game_id,nickname,total_turns,first_five_turns_points,max_points_turn,min_points_turn,max_min_difference,first,time_control_name,game_end_reason,winner,created_at,lexicon,initial_time_seconds,increment_seconds,rating_mode,max_overtime_minutes,game_duration_seconds,time_used
54014,STEEBot,14,117,102,0,102,STEEBot,regular,STANDARD,0,8/24/2022 4:54,NWL20,1200,0,RATED,3,813.5919061000001,0.677993255
13714,brainfriar,13,153,70,5,65,brainfriar,regular,STANDARD,0,9/2/2022 14:50,CSW21,1200,0,RATED,1,524.0002711,0.43666689299999994
31697,BB-8,15,122,79,0,79,BB-8,regular,STANDARD,0,8/29/2022 17:12,ECWL,900,0,CASUAL,10,159.885417,0.177650463
59926,Wildgarlic,16,136,71,2,69,STEEBot,regular,STANDARD,1,8/8/2022 0:31,NWL20,3600,0,RATED,1,1444.128511,0.401146809
15029,akiff_faleel,15,52,61,2,59,akiff_faleel,rapid,STANDARD,0,9/5/2022 13:28,CSW21,600,0,RATED,1,571.3451061000001,0.9522418440000001
35817,Ntegechris,11,237,74,8,66,HastyBot,regular,STANDARD,0,9/22/2022 18:49,CSW21,1200,0,RATED,1,377.95116210000003,0.314959302
53840,BB-8,16,85,48,2,46,BB-8,regular,STANDARD,1,9/23/2022 6:15,ECWL,900,0,CASUAL,10,254.52107599999997,0.28280119600000003
19144,BetterBot,15,166,73,10,63,BetterBot,regular,STANDARD,0,8/29/2022 23:04,NWL20,1500,0,RATED,1,1121.010055,0.7473400370000001
51632,Dipal,15,114,69,7,62,BetterBot,regular,STANDARD,0,8/25/2022 16:01,CSW21,900,0,RATED,1,502.7851579,0.558650175
71630,BetterBot,14,126,49,7,42,Banul07,regular,STANDARD,0,8/15/2022 8:03,CSW21,1200,0,RATED,1,379.12917210000006,0.315940977
57780,Glilac,14,94,94,2,92,Glilac,regular,STANDARD,1,8/13/2022 7:41,CSW21,1200,0,RATED,1,937.4022418999999,0.781168535
7984,EvilCactus,12,156,82,11,71,EvilCactus,rapid,STANDARD,1,9/22/2022 1:16,NWL20,600,0,RATED,1,233.76442909999997,0.389607382
55890,BetterBot,16,108,74,4,70,lsutiger,regular,STANDARD,0,8/20/2022 19:41,NWL20,1200,0,RATED,1,985.3000710000001,0.821083393
46268,BethMix,15,69,79,0,79,BethMix,regular,STANDARD,0,9/21/2022 0:30,NWL20,1200,0,RATED,1,283.172287,0.23597690600000001
21751,STEEBot,14,211,80,13,67,STEEBot,rapid,STANDARD,0,8/10/2022 21:13,NWL20,720,0,RATED,1,176.8275821,0.245593864
33686,BetterBot,20,88,93,0,93,BetterBot,regular,STANDARD,1,9/21/2022 14:36,CSW21,900,0,RATED,2,203.5479541,0.22616439300000002
63945,HastyBot,15,108,72,0,72,HastyBot,regular,STANDARD,0,9/4/2022 10:46,ECWL,900,0,CASUAL,10,281.6731231,0.312970137
28021,BetterBot,16,67,80,4,76,Loeloeraai,regular,STANDARD,0,9/6/2022 3:20,CSW21,1200,0,RATED,1,416.1452441,0.34678770299999995
66813,HastyBot,13,225,149,2,147,joelimus,blitz,STANDARD,0,9/21/2022 13:13,CSW21,300,0,RATED,1,294.426264,0.98142088
31294,HastyBot,13,134,78,2,76,HastyBot,regular,STANDARD,0,8/31/2022 21:53,CSW21,1200,0,RATED,1,343.3698142,0.286141512
54642,saint,13,162,72,2,70,saint,regular,STANDARD,0,7/29/2022 6:15,NWL20,1200,0,RATED,1,574.2453690000001,0.47853780700000004
59029,HastyBot,13,99,64,6,58,HastyBot,regular,STANDARD,1,9/4/2022 11:04,ECWL,900,0,CASUAL,10,258.56131009999996,0.287290345
52208,NoelL,12,113,80,11,69,HastyBot,regular,STANDARD,1,9/16/2022 21:03,CSW21,1200,0,RATED,1,505.85132910000004,0.421542774
62043,STEEBot,12,125,47,12,35,atay8,regular,STANDARD,1,8/29/2022 7:50,CSW21,1200,0,RATED,1,309.85575289999997,0.258213127
61860,HastyBot,15,64,39,0,39,BB-8,regular,STANDARD,1,8/26/2022 15:33,ECWL,900,0,CASUAL,10,231.61131380000003,0.25734590399999996
7745,AWFUL,12,105,87,7,80,BetterBot,ultrablitz,STANDARD,1,9/19/2022 11:21,CSW21,30,5,RATED,0,81.9508152,2.73169384
16533,Naqib123,13,73,76,5,71,Naqib123,regular,STANDARD,0,9/12/2022 8:14,CSW21,3600,0,CASUAL,1,380.722796,0.105756332
58323,randyhersom,12,136,87,11,76,randyhersom,rapid,STANDARD,1,7/29/2022 0:44,NWL20,420,0,RATED,1,244.0752192,0.581131474
39871,HastyBot,13,148,94,6,88,TrentonTron,regular,STANDARD,0,9/19/2022 10:39,NWL20,3600,0,RATED,10,527.1033070000001,0.146417585
48842,Vixie13,13,115,78,12,66,Vixie13,regular,STANDARD,1,9/19/2022 22:52,CSW21,1200,0,RATED,10,479.64677,0.399705642
17202,velocat,15,62,73,2,71,velocat,regular,STANDARD,0,9/14/2022 12:58,NWL20,1200,0,RATED,1,659.972183,0.549976819
29663,BetterBot,18,72,96,3,93,BetterBot,regular,STANDARD,0,8/31/2022 13:49,CSW21,1200,0,RATED,1,948.6780438,0.790565037
72576,proton2020,11,143,83,13,70,STEEBot,regular,STANDARD,0,8/4/2022 13:01,CSW21,1200,10,CASUAL,0,1063.3488519999999,0.8861240429999999
41627,Bingobabe,15,100,158,2,156,Bingobabe,regular,STANDARD,1,8/16/2022 2:03,NWL20,1200,0,RATED,1,680.702131,0.567251776
56347,HastyBot,13,134,98,6,92,Fwesha,regular,STANDARD,0,9/21/2022 7:49,CSW21,1200,0,RATED,1,433.055254,0.360879378
35572,Matt_86,16,55,70,4,66,Matt_86,regular,STANDARD,1,8/20/2022 6:13,CSW21,3600,10,RATED,0,582.948267,0.161930074
49079,HastyBot,13,240,101,10,91,HastyBot,regular,STANDARD,0,8/26/2022 18:22,NWL20,1200,0,RATED,1,341.06142400000004,0.284217853
41798,Wgaming,10,86,79,0,79,BetterBot,rapid,RESIGNED,0,8/21/2022 7:59,CSW21,780,0,CASUAL,1,216.211906,0.277194751
8346,BetterBot,14,200,79,8,71,thyme,regular,STANDARD,0,9/22/2022 12:43,CSW21,1200,0,CASUAL,1,813.81903,0.678182525
48931,velocat,15,83,28,7,21,BetterBot,regular,STANDARD,0,8/5/2022 1:32,NWL20,1200,0,RATED,1,511.32857699999994,0.426107148
65775,supriya,14,138,80,3,77,supriya,regular,STANDARD,0,8/26/2022 17:11,CSW21,1200,0,RATED,1,604.5147440000001,0.503762287
31332,blitztkr,11,187,88,6,82,blitztkr,regular,STANDARD,0,8/18/2022 4:25,CSW21,900,0,RATED,1,573.3505577999999,0.637056175
4039,madatom,11,204,86,6,80,BetterBot,regular,STANDARD,1,8/17/2022 18:26,CSW21,1320,0,RATED,1,541.5239379,0.410245408
22040,fungtszhin,14,67,74,4,70,fungtszhin,regular,STANDARD,0,9/10/2022 7:06,CSW21,1200,0,RATED,1,412.297688,0.343581407
36938,STEEBot,14,130,48,8,40,STEEBot,regular,STANDARD,1,9/19/2022 6:01,CSW21,1500,0,CASUAL,5,908.1491051,0.605432737
38739,ccm,14,116,67,5,62,HastyBot,regular,STANDARD,0,9/6/2022 15:11,NWL20,1200,0,RATED,5,960.6452088,0.8005376740000001
44225,HastyBot,10,236,90,20,70,tarkovsky7,regular,STANDARD,0,9/21/2022 5:30,NWL20,3600,0,RATED,0,362.370923,0.10065859
32700,BetterBot,16,78,35,6,29,BetterBot,regular,STANDARD,1,9/9/2022 9:53,CSW21,1800,0,RATED,1,410.541044,0.228078358
63462,pingpk,11,148,79,13,66,HastyBot,regular,STANDARD,0,9/23/2022 7:18,CSW21,1440,0,RATED,2,261.561136,0.181639678
47250,Glilac,12,68,83,3,80,HastyBot,regular,STANDARD,0,9/11/2022 7:48,CSW21,1800,0,RATED,1,687.5290611,0.38196058899999996
23083,LeChamp21,13,121,39,9,30,LeChamp21,regular,STANDARD,0,8/7/2022 18:37,CSW21,840,0,RATED,1,645.9639819,0.76900474
13704,BetterBot,11,120,36,0,36,Kovert,regular,STANDARD,1,9/18/2022 17:32,NWL20,1800,0,CASUAL,1,575.6531301,0.31980729399999996
48864,Vishy56789,11,161,59,14,45,HastyBot,regular,STANDARD,0,9/4/2022 0:55,NWL20,1200,0,RATED,1,188.6841669,0.157236806
58707,NoelL,13,98,82,6,76,NoelL,regular,STANDARD,0,9/2/2022 2:10,CSW21,1200,0,RATED,1,481.17226510000006,0.400976888
64592,HastyBot,12,156,53,13,40,Affan960,regular,STANDARD,1,8/28/2022 19:26,CSW21,900,0,CASUAL,1,382.160641,0.424622934
64054,BB-8,13,149,72,5,67,BB-8,regular,STANDARD,0,9/2/2022 10:48,ECWL,900,0,CASUAL,10,164.226824,0.18247424899999998
28769,busker221,13,162,78,8,70,busker221,blitz,STANDARD,1,8/29/2022 0:41,CSW21,300,0,RATED,1,221.2756281,0.7375854270000001
34673,dathanl,10,111,33,11,22,BetterBot,regular,RESIGNED,0,9/5/2022 20:12,NWL20,1200,0,RATED,1,118.64915390000002,0.098874295
45989,vannandonly,13,144,74,0,74,HastyBot,regular,STANDARD,0,9/1/2022 8:02,CSW21,1200,0,RATED,1,502.01912000000004,0.418349267
32634,hannahbanana,14,117,39,14,25,hannahbanana,rapid,STANDARD,0,8/21/2022 12:10,NWL20,720,0,RATED,1,184.59967609999998,0.25638843899999997
26754,hannahbanana,20,54,67,-21,88,hannahbanana,rapid,STANDARD,0,8/22/2022 4:21,NWL20,720,0,RATED,1,280.798548,0.389997983
50078,rak1507,14,150,83,0,83,rak1507,rapid,STANDARD,1,8/14/2022 20:49,CSW21,600,0,RATED,1,319.3300369,0.532216728
62951,SirFink,11,128,39,15,24,SirFink,blitz,STANDARD,0,9/3/2022 15:48,NWL20,300,0,CASUAL,0,232.45891899999998,0.774863063
67278,jodel,16,20,44,0,44,jodel,regular,STANDARD,0,9/12/2022 12:35,CSW21,1200,0,RATED,1,550.3446071000001,0.45862050600000004
66410,STEEBot,12,252,135,6,129,STEEBot,regular,STANDARD,0,8/5/2022 13:00,CSW21,1200,0,RATED,1,482.1203949,0.401766996
30749,BB-8,14,95,72,0,72,HastyBot,regular,STANDARD,0,8/27/2022 18:01,ECWL,900,0,CASUAL,10,258.130445,0.286811606
45545,STEEBot,12,113,82,2,80,Numbat,regular,STANDARD,0,9/3/2022 4:45,CSW21,1200,0,RATED,1,137.077729,0.114231441
8424,BetterBot,15,84,70,4,66,BetterBot,rapid,STANDARD,1,7/30/2022 21:04,CSW21,540,0,RATED,1,275.27056289999996,0.509760302
33505,Willeford,11,221,78,23,55,STEEBot,regular,STANDARD,1,8/5/2022 5:16,NWL20,1200,0,RATED,1,559.5818337999999,0.466318195
37985,BetterBot,16,101,77,5,72,Galena,rapid,STANDARD,0,8/26/2022 3:03,NWL20,480,0,RATED,1,242.02506490000002,0.504218885
4311,BB-8,13,136,77,0,77,HastyBot,regular,STANDARD,0,9/16/2022 2:51,ECWL,900,0,CASUAL,10,154.419183,0.17157687
50759,evatt,15,78,96,2,94,BetterBot,regular,STANDARD,0,9/3/2022 10:37,NWL20,3600,0,CASUAL,10,2104.000789,0.584444664
2314,BB-8,13,92,94,4,90,HastyBot,regular,STANDARD,1,9/1/2022 12:22,ECWL,900,0,CASUAL,10,231.1535511,0.256837279
33695,STEEBot,15,115,79,6,73,STEEBot,regular,STANDARD,1,8/2/2022 5:43,CSW21,900,0,RATED,1,399.83414980000003,0.444260166
17888,BetterBot,15,109,77,5,72,BetterBot,regular,STANDARD,0,8/23/2022 13:30,CSW21,1080,0,RATED,1,800.7582951,0.741442866
3374,Princeloye,13,149,83,7,76,HastyBot,regular,STANDARD,0,9/14/2022 20:39,CSW21,900,0,RATED,1,426.14126780000004,0.473490298
27583,HastyBot,12,152,94,13,81,HastyBot,blitz,STANDARD,1,9/20/2022 18:29,NWL20,180,0,RATED,1,94.21661592,0.523425644
26997,Hadexzy,11,126,92,9,83,Hadexzy,regular,STANDARD,0,8/17/2022 11:18,NWL20,1200,0,CASUAL,1,578.1258631000001,0.48177155299999996
393,squashy,15,53,94,2,92,BetterBot,regular,STANDARD,1,8/7/2022 5:14,CSW21,900,0,RATED,1,123.47861100000001,0.137198457
42559,BetterBot,14,154,69,4,65,BetterBot,regular,STANDARD,1,8/17/2022 4:48,CSW21,900,0,RATED,1,385.558388,0.428398209
32646,BetterBot,14,91,74,6,68,BetterBot,regular,STANDARD,1,8/13/2022 21:18,CSW21,1080,0,RATED,1,179.22341919999997,0.16594761
36198,BetterBot,15,89,74,6,68,TheGidfather,regular,STANDARD,1,8/13/2022 15:33,NWL20,1320,0,RATED,3,255.98907110000002,0.193931114
29264,HastyBot,14,121,112,2,110,HastyBot,regular,STANDARD,0,8/27/2022 23:14,NWL20,3000,0,CASUAL,0,152.1983831,0.050732794000000005
48524,HastyBot,13,213,86,13,73,HastyBot,regular,RESIGNED,0,9/11/2022 12:03,CSW21,1200,0,RATED,0,388.747803,0.323956502
37062,Matt_86,12,102,77,16,61,BetterBot,regular,STANDARD,0,8/9/2022 11:28,CSW21,3600,10,RATED,0,467.0390711,0.129733075
59846,BetterBot,14,106,48,6,42,Zynx,rapid,STANDARD,1,8/29/2022 22:45,CSW21,780,0,RATED,1,246.20663190000002,0.315649528
70976,HastyBot,12,132,80,10,70,HastyBot,regular,STANDARD,1,8/29/2022 11:06,CSW21,3600,0,RATED,1,266.8193479,0.074116486
44764,BetterBot,14,157,85,9,76,BetterBot,blitz,STANDARD,0,9/2/2022 4:31,NWL20,300,0,CASUAL,1,247.0355449,0.823451816
21805,ponp,15,163,80,3,77,ponp,regular,STANDARD,1,8/15/2022 5:51,CSW21,1320,0,RATED,1,483.6959879,0.36643635399999996
44599,HastyBot,12,159,72,16,56,HastyBot,regular,STANDARD,0,9/20/2022 18:34,CSW21,1200,0,RATED,1,539.2525849,0.449377154
40990,STEEBot,18,10,71,0,71,STEEBot,rapid,STANDARD,0,8/4/2022 13:28,NWL20,720,0,RATED,1,196.5943549,0.273047715
29431,blitztkr,14,80,75,-33,108,STEEBot,regular,STANDARD,1,8/15/2022 7:22,CSW21,900,0,RATED,1,513.2531518999999,0.57028128
2681,STEEBot,12,224,75,16,59,STEEBot,regular,STANDARD,0,7/31/2022 19:32,NWL20,1500,0,RATED,1,760.7030969,0.507135398
2165,Scrabbler17,14,157,78,0,78,BetterBot,regular,STANDARD,1,9/10/2022 3:47,CSW21,1200,0,RATED,1,579.5281579,0.482940132
25664,BetterBot,15,111,82,4,78,MagiKrap,regular,STANDARD,0,9/19/2022 7:30,CSW21,3600,0,RATED,10,374.72561,0.10409044699999999
31629,BetterBot,14,165,70,6,64,BetterBot,regular,STANDARD,1,9/10/2022 9:01,CSW21,1200,0,RATED,1,581.0742230000001,0.48422851899999997
28466,BetterBot,12,169,69,8,61,BetterBot,rapid,STANDARD,1,9/2/2022 20:14,CSW21,780,0,RATED,1,216.29039410000001,0.277295377
10666,ROPPEY,15,59,72,-36,108,ROPPEY,regular,STANDARD,0,9/18/2022 11:05,CSW21,1200,0,RATED,1,464.20579289999995,0.386838161
46159,BetterBot,13,139,71,11,60,CobaltBlue,regular,STANDARD,1,8/11/2022 11:59,NWL20,1200,0,CASUAL,10,782.522284,0.6521019029999999
44249,STEEBot,13,177,72,7,65,STEEBot,regular,STANDARD,0,8/9/2022 5:23,NWL20,1140,0,RATED,1,594.1455669,0.5211803220000001
72645,HastyBot,11,166,78,16,62,HastyBot,regular,TIME,0,9/12/2022 20:51,NWL20,2400,0,CASUAL,1,2470.077394,1.029198914
17576,strataji,16,58,83,0,83,strataji,regular,STANDARD,1,9/7/2022 3:16,ECWL,2400,5,RATED,0,139.4450231,0.058102093
45230,STEEBot,14,96,110,10,100,STEEBot,regular,STANDARD,0,8/14/2022 13:51,NWL20,1200,1,CASUAL,0,210.77350090000002,0.175644584
53716,STEEBot,14,90,68,4,64,STEEBot,regular,STANDARD,0,9/16/2022 0:11,NWL20,1200,0,RATED,1,597.20963,0.49767469200000003
38503,STEEBot,17,79,61,0,61,STEEBot,regular,STANDARD,0,8/4/2022 8:06,CSW21,1200,0,CASUAL,1,399.77242989999996,0.333143692
35966,BetterBot,18,80,75,0,75,BetterBot,regular,STANDARD,0,9/6/2022 5:07,NWL20,1200,0,RATED,1,511.54935980000005,0.426291133
24043,STEEBot,12,198,83,14,69,vtr14AA,regular,STANDARD,1,8/20/2022 0:56,NWL20,1200,0,RATED,1,621.1756749,0.5176463960000001
37645,e4c5,11,54,63,-10,73,e4c5,regular,TIME,0,9/12/2022 3:11,CSW21,900,0,RATED,1,970.053808,1.077837564
5203,STEEBot,14,157,79,8,71,meetsumeet,rapid,STANDARD,0,8/3/2022 15:33,CSW21,720,0,RATED,1,489.8336201,0.680324472
68875,HastyBot,13,149,87,10,77,royster,regular,STANDARD,0,9/16/2022 3:02,NWL20,1500,0,RATED,1,672.122087,0.448081391
23751,STEEBot,11,112,76,14,62,Goldenlamb,regular,STANDARD,1,8/7/2022 10:41,CSW21,1200,0,RATED,1,301.220736,0.25101728
65304,BetterBot,17,145,75,4,71,BetterBot,regular,STANDARD,1,9/13/2022 22:33,CSW21,1200,0,CASUAL,1,1023.952787,0.8532939890000001
38065,jlevedit,13,98,79,3,76,jlevedit,regular,STANDARD,1,8/29/2022 21:44,NWL20,1200,0,RATED,1,428.3235049,0.356936254
51392,STEEBot,14,145,77,2,75,STEEBot,regular,STANDARD,1,7/29/2022 3:53,NWL20,1200,0,RATED,1,540.7784371,0.45064869799999996
42912,ruby43,15,94,68,8,60,BetterBot,regular,STANDARD,0,8/20/2022 0:08,NWL20,1200,0,CASUAL,1,399.5934691,0.332994558
26092,HastyBot,13,184,77,2,75,Esan,regular,STANDARD,1,8/29/2022 11:51,CSW21,1200,0,RATED,0,380.9785628,0.317482136
24024,BetterBot,14,98,70,5,65,BetterBot,regular,STANDARD,1,9/8/2022 4:53,CSW21,1320,0,RATED,1,800.89991,0.606742356
12353,Numbat,13,123,70,14,56,STEEBot,regular,STANDARD,1,9/8/2022 11:37,CSW21,1200,0,RATED,1,515.546942,0.42962245200000004
3337,Goldenlamb,12,195,89,8,81,Goldenlamb,regular,STANDARD,1,7/30/2022 23:21,CSW21,1200,0,RATED,1,282.05625200000003,0.235046877
14906,BetterBot,14,74,65,0,65,QueenE,regular,STANDARD,1,8/18/2022 3:34,NWL20,1440,0,CASUAL,1,642.912745,0.44646718399999996
22094,thraoph,12,199,80,10,70,thraoph,regular,STANDARD,0,9/22/2022 5:40,CSW21,1200,0,RATED,1,326.6590102,0.272215842
34617,rcg,13,119,86,6,80,rcg,blitz,STANDARD,1,9/20/2022 19:00,NWL20,300,0,CASUAL,1,220.2354879,0.734118293
64868,HastyBot,13,196,88,4,84,HastyBot,regular,STANDARD,0,9/4/2022 18:48,NWL20,3600,0,RATED,0,317.93298010000007,0.08831471699999999
69806,HastyBot,13,160,71,11,60,HastyBot,regular,STANDARD,1,9/5/2022 17:59,ECWL,900,0,CASUAL,10,203.255506,0.22583945100000002
59066,HastyBot,13,117,71,0,71,HastyBot,regular,STANDARD,1,9/11/2022 21:09,NWL20,1200,0,RATED,1,327.80780319999997,0.273173169
32452,HivinD,12,144,70,6,64,STEEBot,regular,STANDARD,0,8/4/2022 12:06,CSW21,900,0,RATED,1,292.751873,0.325279859
16205,BetterBot,12,184,84,10,74,BetterBot,regular,RESIGNED,0,8/2/2022 13:05,CSW21,900,0,CASUAL,1,178.69402,0.19854891100000002
64453,Anita,14,130,65,-32,97,BetterBot,regular,STANDARD,0,8/26/2022 14:46,NWL20,1200,0,RATED,1,281.421988,0.234518323
16153,Bingobabe,16,29,73,-34,107,BetterBot,regular,STANDARD,0,8/18/2022 17:40,NWL20,1200,0,RATED,1,1248.628554,1.040523795
306,Rexington,12,163,77,-10,87,STEEBot,regular,TIME,0,9/17/2022 18:08,CSW21,1200,0,RATED,1,1262.4637189999999,1.052053099
3069,cayden,11,197,75,8,67,HastyBot,regular,STANDARD,0,9/4/2022 14:14,CSW21,1800,0,RATED,3,243.968452,0.135538029
23707,STEEBot,11,203,82,12,70,STEEBot,regular,STANDARD,0,8/27/2022 0:51,CSW21,900,0,RATED,1,633.960362,0.704400402
42386,squush,16,145,86,-38,124,HastyBot,blitz,STANDARD,0,9/5/2022 18:29,NWL20,300,0,RATED,1,155.358494,0.517861647
18355,HastyBot,12,205,98,0,98,HastyBot,regular,RESIGNED,0,9/3/2022 3:07,NWL20,1500,0,RATED,1,661.2725749,0.44084838299999995
55125,STEEBot,12,148,95,15,80,STEEBot,regular,STANDARD,0,9/8/2022 12:41,NWL20,1200,0,RATED,1,323.73274680000003,0.269777289
24951,pingpk,13,122,87,8,79,HastyBot,regular,STANDARD,0,9/2/2022 10:00,CSW21,1440,0,RATED,2,286.158112,0.19872091100000003
4443,Uzams,15,110,32,-22,54,STEEBot,regular,STANDARD,0,8/29/2022 20:07,CSW21,1200,0,RATED,1,540.1695342,0.450141279
17287,busker221,12,119,85,6,79,HastyBot,blitz,STANDARD,0,8/29/2022 12:33,CSW21,300,0,RATED,1,189.87111000000002,0.6329037
63898,AndrewChang92,14,151,74,2,72,HastyBot,regular,STANDARD,0,8/26/2022 6:23,CSW21,1200,0,RATED,1,388.48657389999994,0.323738812
12176,MarieDee,13,177,85,8,77,BetterBot,regular,STANDARD,1,9/8/2022 18:14,CSW21,1200,0,RATED,1,372.52253219999994,0.310435444
58257,BetterBot,13,153,86,14,72,ChsrQat,regular,STANDARD,0,8/10/2022 16:51,NWL20,900,0,RATED,1,449.1394298,0.499043811
32182,pandorable,13,122,42,8,34,BetterBot,blitz,STANDARD,0,8/7/2022 2:50,CSW21,300,0,RATED,1,103.633688,0.34544562700000003
61266,STEEBot,13,118,72,4,68,STEEBot,regular,STANDARD,1,8/10/2022 14:55,CSW21,1200,0,RATED,1,259.06617,0.215888475
43879,HastyBot,13,147,91,0,91,HastyBot,regular,RESIGNED,0,9/22/2022 2:44,NWL20,1200,0,RATED,1,256.75404,0.21396170000000003
41543,HastyBot,14,143,70,6,64,HastyBot,blitz,STANDARD,1,9/21/2022 1:40,NWL20,300,0,RATED,1,252.574513,0.841915043
15822,HastyBot,13,90,74,4,70,HastyBot,rapid,STANDARD,1,8/28/2022 16:17,CSW21,600,1,RATED,0,478.1016308999999,0.7968360520000001
44728,thraoph,12,125,92,6,86,HastyBot,regular,STANDARD,1,9/6/2022 7:30,CSW21,1200,0,RATED,1,806.500771,0.6720839759999999
40240,cocoapuffs,20,62,80,-39,119,BetterBot,regular,STANDARD,1,8/27/2022 21:50,CSW21,1200,0,RATED,1,1029.6883599999999,0.858073633
8840,STEEBot,14,88,51,4,47,STEEBot,regular,STANDARD,1,8/12/2022 3:32,CSW21,900,0,RATED,1,357.13814019999995,0.39682015600000003
65784,BetterBot,21,2,80,-1,81,Dipal,regular,CONSECUTIVE_ZEROES,0,8/22/2022 17:03,CSW21,1200,0,RATED,1,501.176415,0.41764701200000004
9234,HastyBot,15,105,76,2,74,swagatn,regular,STANDARD,0,9/22/2022 1:23,CSW21,1200,0,RATED,1,1240.0581539999998,1.033381795
36413,PVMG,16,128,79,4,75,PVMG,rapid,STANDARD,0,8/14/2022 1:27,CSW21,540,0,RATED,1,256.80216290000004,0.475559561
26215,BetterBot,16,53,36,2,34,BetterBot,regular,STANDARD,1,7/29/2022 12:21,CSW21,3300,0,RATED,1,520.893146,0.157846408
46174,STEEBot,12,257,72,9,63,AWFUL,regular,RESIGNED,0,9/8/2022 17:32,CSW21,1020,0,CASUAL,1,191.796973,0.18803624800000002
25314,marvin,11,222,81,15,66,HastyBot,blitz,STANDARD,1,9/7/2022 2:53,CSW21,240,0,RATED,1,173.42738290000003,0.7226140959999999
71851,HastyBot,12,179,86,17,69,bubbat,rapid,STANDARD,1,9/21/2022 18:56,NWL20,720,0,RATED,1,448.8112211,0.6233489179999999
1302,squush,12,152,80,7,73,squush,blitz,STANDARD,0,9/14/2022 18:32,NWL20,180,0,RATED,1,127.8907449,0.710504138
28327,Bliz,18,27,28,0,28,BetterBot,regular,STANDARD,0,8/10/2022 4:24,CSW21,1200,0,RATED,1,297.682054,0.248068378
34551,dystopianist,13,116,76,0,76,dystopianist,regular,STANDARD,1,9/7/2022 3:08,NWL20,3600,5,CASUAL,0,1464.165365,0.406712601
35013,enigmatic,16,51,64,2,62,BetterBot,blitz,STANDARD,0,8/17/2022 14:46,CSW21,300,0,RATED,1,178.1105251,0.59370175
5315,BetterBot,15,77,69,8,61,Matt_86,regular,STANDARD,1,8/14/2022 14:17,CSW21,3600,10,RATED,0,1341.662164,0.372683934
42384,NurdiniDelisha,18,90,36,-22,58,NurdiniDelisha,regular,STANDARD,0,8/15/2022 0:27,CSW21,900,0,CASUAL,1,274.84409619999997,0.305382329
33,STEEBot,13,143,78,0,78,STEEBot,regular,STANDARD,1,9/8/2022 5:34,NWL20,1200,0,RATED,1,404.420747,0.337017289
13499,Kovert,17,82,74,7,67,BetterBot,regular,STANDARD,1,9/20/2022 13:00,NWL20,1800,0,CASUAL,1,1007.349618,0.559638677
5584,Goldenlamb,11,79,65,0,65,Goldenlamb,regular,RESIGNED,0,9/12/2022 23:15,CSW21,1200,0,RATED,1,248.630404,0.207192003
70915,BetterBot,17,89,87,8,79,BetterBot,blitz,STANDARD,0,8/8/2022 0:02,CSW21,300,0,RATED,1,166.74333810000002,0.555811127
54176,Sally,23,-31,102,-20,122,BetterBot,regular,CONSECUTIVE_ZEROES,1,9/16/2022 14:34,CSW21,900,0,RATED,2,1011.5356199999999,1.123928467
32999,Churrrro,21,107,94,-26,120,BetterBot,blitz,STANDARD,0,7/29/2022 4:22,NWL20,300,0,CASUAL,1,325.249778,1.0841659270000001
34186,BB-8,14,63,94,4,90,BB-8,regular,STANDARD,1,8/31/2022 2:16,ECWL,900,0,CASUAL,10,207.39950990000003,0.23044389999999998
69783,Zynx,14,128,78,0,78,BetterBot,rapid,STANDARD,1,9/9/2022 8:14,CSW21,780,0,RATED,1,189.9424119,0.243515913
68912,STEEBot,12,158,68,7,61,STEEBot,regular,STANDARD,1,8/27/2022 8:14,CSW21,1200,0,RATED,1,683.430341,0.569525284
8172,BetterBot,18,127,72,0,72,BetterBot,blitz,STANDARD,0,8/3/2022 1:59,NWL20,300,0,RATED,1,186.213932,0.620713107
53328,peter3000,10,144,76,6,70,HastyBot,regular,RESIGNED,0,8/27/2022 3:15,CSW21,1200,0,RATED,1,201.9545739,0.168295478
57282,UcheVictor,13,167,96,6,90,STEEBot,regular,STANDARD,1,8/31/2022 9:42,CSW21,1200,0,CASUAL,1,446.2545121,0.37187876
8920,AlexisKoh,15,52,38,0,38,HastyBot,regular,STANDARD,0,8/31/2022 12:51,CSW21,1200,0,CASUAL,1,1133.22065,0.944350542
3995,BB-8,14,121,79,6,73,HastyBot,regular,STANDARD,1,8/26/2022 23:23,ECWL,900,0,CASUAL,10,241.5703778,0.26841153100000004
5410,pandorable,14,105,80,8,72,pandorable,blitz,STANDARD,1,8/6/2022 19:03,CSW21,300,0,RATED,1,145.84389209999998,0.48614630700000006
9337,BetterBot,16,75,60,4,56,BetterBot,regular,STANDARD,1,8/3/2022 2:02,CSW21,900,1,RATED,0,373.28322510000004,0.414759139
33276,STEEBot,13,151,80,2,78,TileRunner,regular,STANDARD,0,7/29/2022 16:46,NWL20,1500,0,RATED,1,274.2704749,0.18284698300000002
12559,HastyBot,13,91,67,0,67,BB-8,regular,STANDARD,1,9/5/2022 22:11,ECWL,900,0,CASUAL,10,188.008445,0.208898272
26849,STEEBot,16,71,92,4,88,STEEBot,regular,STANDARD,0,9/14/2022 1:09,CSW21,1500,0,RATED,1,660.4247971,0.440283198
